,Date,ID,TwtsTxt,User
473,2020-12-31 05:43:24+00:00,1344519502671691776,"#India #UK #flights #Update: When will commercial #flight services resume? All you need to know
https://t.co/Cjhug9eVR3",FinancialXpress
474,2020-12-31 05:40:55+00:00,1344518880568348672,"If 2020 was a rollercoaster ride for investors, the New Year may be no different. https://t.co/hSk24wnQYv",FinancialXpress
475,2020-12-31 05:27:42+00:00,1344515551750602754,Check details! https://t.co/znMhAeADOI,FinancialXpress
476,2020-12-31 05:26:35+00:00,1344515271050989569,"#India’s #COVID19 caseload increased to 1,02,66,674 with 21,822 new infections being reported in a day

https://t.co/qiNJyjvjfZ",FinancialXpress
477,2020-12-31 05:17:17+00:00,1344512933313740802,"#Nifty tops 14,000, scales fresh record high on F&amp;O expiry day; may soon test 14,150 
#sharemarket
https://t.co/3P4s3kXTMn",FinancialXpress
478,2020-12-31 05:16:21+00:00,1344512696230711297,"#Puri emerged as India’s top pilgrimage destination, followed by #Vrindavan, #Tirupati, #Shirdi and #Varanasi. https://t.co/GJlUCbahk0",FinancialXpress
479,2020-12-31 05:13:59+00:00,1344512100186537990,Missed this earlier?,FinancialXpress
480,2020-12-31 05:06:24+00:00,1344510193036509187,"The #startup has around 800,000 gig workers registered on its platform across 200-plus cities in India.  https://t.co/obLD7DlwyZ",FinancialXpress
481,2020-12-31 05:05:51+00:00,1344510055496892417,"Despite being in the market for over three years now, the app has seen 39 million downloads so far. https://t.co/rG2bij7loI",FinancialXpress
482,2020-12-31 05:05:16+00:00,1344509909660909568,Ceramic units in Gujarat provide employment to more than four lakh people. https://t.co/OAxv0HP3l8,FinancialXpress
483,2020-12-31 04:44:46+00:00,1344504748070719488,"Time to buy large-cap US bank stocks? Vaccination, loan growth, other factors to aid growth
#banking #wallstreet 
https://t.co/BVogpXB9En",FinancialXpress
484,2020-12-31 04:34:00+00:00,1344502038177091584,"For the #IndianRailways, 2020 will go down as one of the most disruptive years in its 167 years of operational history. https://t.co/03xD2FyYwS",FinancialXpress
485,2020-12-31 04:26:28+00:00,1344500144138375169,"Buy these two stocks for near term gains as equity indices look set to jump further
#stocks #StockMarket 
https://t.co/KKNBOvMqSd",FinancialXpress
486,2020-12-31 04:22:30+00:00,1344499144006619136,"The rise in demand is a good news for power producers, here's why. https://t.co/tbSMRdP9iG",FinancialXpress
487,2020-12-31 03:54:48+00:00,1344492173870317569,"#IndianRailways passengers, note! Revamped #IRCTC website to be launched with new features; details here

https://t.co/fnJG01rMjD",FinancialXpress
488,2020-12-31 03:50:38+00:00,1344491126003142663,"#China has given conditional approval to a #coronavirusvaccine developed by state-owned #Sinopharm

https://t.co/t2Vwjajxjv",FinancialXpress
489,2020-12-31 03:27:43+00:00,1344485357534941189,"#NightCurfew imposed in #Delhi for today, tomorrow amid mutant virus strain worries
https://t.co/VqOpKRZhN0",FinancialXpress
490,2020-12-31 03:24:46+00:00,1344484618142060544,"#stocks in focus: Chemcon Speciality, #Yes Bank, Tata Steel, Adani Green Energy, Vedanta, PNB https://t.co/wBcW2qxenk",FinancialXpress
491,2020-12-31 02:48:18+00:00,1344475439444549633,"#sharemarket LIVE: Sensex, #Nifty may see a gap-down start; Indian stock market may see $15-20 bn inflows in 2021 https://t.co/zMSYI2IQ6b",FinancialXpress
492,2020-12-31 02:40:55+00:00,1344473580759760897,"Sensex, Nifty up 15% year-to-date; will indices extend gains in last trading session of 2020?
#StockMarket #sharemarket #Nifty 
https://t.co/ciK3BvkJpf",FinancialXpress
493,2020-12-31 02:35:15+00:00,1344472155581370369,"#Budget2021: Watch experts on future of #PSU banks, policy gaps on urban poor, production enablers and more
https://t.co/gyR1rTZlPW",FinancialXpress
494,2020-12-31 02:00:01+00:00,1344463286205636611,"Early September and October, #OYO's booking trends showcased a rising demand for the holy cities of #Varanasi, #Shirdi and #Haridwar. 
 https://t.co/1gDFQfRcP4",FinancialXpress
495,2020-12-31 01:30:00+00:00,1344455733061054465,"Big success story! 

#PiyushGoyal-led #IndianRailways creates another ‘Make in India’ record in locomotive production. 
 https://t.co/pPCJJmYOO9",FinancialXpress
496,2020-12-31 01:15:00+00:00,1344451958271197184,"India, the second largest producer of the beverage and one of the biggest exporters of tea, could not find a place in the chosen GIAHS sites. 
 https://t.co/LOeR7sxLnX",FinancialXpress
497,2020-12-31 01:00:01+00:00,1344448188095324161,"The history between the two countries goes back to 1731 when the Swedish East India Company was founded in Gothenburg, #Sweden. https://t.co/6RF69X3oZY",FinancialXpress
498,2020-12-31 00:45:00+00:00,1344444408540712963,Will COVID-19 vaccines be effective against a new strain of #Coronavirus that was traced in the UK?  https://t.co/rqJhjaM3Nw,FinancialXpress
499,2020-12-31 00:30:00+00:00,1344440633906384898,There are nearly 100 million people aged 60 or more in India today and the number will triple by 2050; most of them will be financially insecure in the sunset years if a social security net doesn’t start now. https://t.co/QC3F4vsRoo,FinancialXpress
500,2020-12-31 00:15:00+00:00,1344436858856505345,Here's why/ https://t.co/SGxbengL76,FinancialXpress
501,2020-12-31 00:00:00+00:00,1344433083806863364,"Want to explore the wild, hear the roar of a tiger and embark on a safari in an ecofriendly way? https://t.co/032k2xCt5z",FinancialXpress
502,2020-12-31 18:39:35+00:00,1344714837004148738,"The world changed around us last year.
But, it also let us reset things and begin again.
Happy New Year!✨ https://t.co/abE1279RtS",bsindia
503,2020-12-31 17:50:00+00:00,1344702358282928133,"On New Year's Eve, air quality 'very poor' in Ghaziabad, other NCR cities

https://t.co/S4t3c7rRhH",bsindia
504,2020-12-31 17:40:00+00:00,1344699841784512513,"House price index growth continues to moderate, shows RBI data

https://t.co/eMzZt06jnY",bsindia
505,2020-12-31 17:25:00+00:00,1344696066852065281,"Currently, flights to the UAE are operated under an Air Bubble Agreement since international commercial flights to and from India remain suspended from March 23 in the wake of the #CoronavirusPandemic  

https://t.co/22sb5WUL7S",bsindia
506,2020-12-31 17:20:00+00:00,1344694808552615936,"According to the index, an AQI between zero and 50 is considered 'good', 51 and 100 'satisfactory', 101 and 200 'moderate', 201 and 300 'poor', 301 and 400 'very poor', and 401 and 500 'severe'. 

#AirPollution 
https://t.co/S4t3c7JsGh",bsindia
507,2020-12-31 17:16:53+00:00,1344694024179863554,"IndiGo servers were hacked earlier this month. ""There is a possibility that some internal documents may get uploaded by the hackers on public websites and platforms,"" the airline said.

#IndiGo
#Hacking

https://t.co/SrOLDgDS8l",bsindia
508,2020-12-31 17:05:00+00:00,1344691034387697667,"Centre vs farmers over agri laws: Is the ice finally melting? 

WATCH ON: 

#FarmersProstests #FarmLaws2020
https://t.co/gVH8i34UG3 https://t.co/pEF4CPqDA1",bsindia
509,2020-12-31 17:00:01+00:00,1344689782488788993,"The uptick is expected to be led by recovery in demand for contractual staff which had taken a massive hit apart from advanced technical skillsets such as data sciences and #dataanalytics the demand for which is expected to see an increase of 45% 

https://t.co/VZ27UqGrjR",bsindia
510,2020-12-31 16:55:00+00:00,1344688516979109888,"Despite the setbacks, 2020 is a reminder of the undying spirit of resilience. Workers and businesses adopted to the new reality. In the start-up world, the Covid-19 pandemic was an eye-opener. 

#startups #CoronavirusPandemic 
@elnovw reports 
https://t.co/cXitnc0GKn",bsindia
511,2020-12-31 16:50:00+00:00,1344687259212161025,"The year 2020 will be remembered for the billions of dollars’ worth of investments reported by Reliance Industries by selling stake in its telecom services arm, Jio Platforms 

@ParagonWorli18 #RelianceIndustries #MukeshAmbani 
https://t.co/a7iwIBAIO3",bsindia
512,2020-12-31 16:45:00+00:00,1344686000400982020,"The output of eight core infrastructure sectors dropped by 2.6% in November, mainly due to decline in production of natural gas, refinery products, steel and cement 

https://t.co/rRyEgXotCt",bsindia
513,2020-12-31 16:35:00+00:00,1344683484258791424,"#Coronavirus World Dispatch | US falls short on vaccination goals, Vienna's classic New Year concert plays on despite curbs, China sets up infection prevention squad and other-pandemic related news across the globe 

@akashpodishetti reports 
https://t.co/Halqu7L3XX",bsindia
514,2020-12-31 16:30:00+00:00,1344682225632071681,"The company is on track to meet its guidance of reducing overall debt by $700 million in the current financial year, say analysts. Last quarter, UPL said it had reduced its gross debt by Rs 770 cr 

@iYashUpadhyaya reports
https://t.co/tPspgpfR2L",bsindia
515,2020-12-31 16:25:00+00:00,1344680967479451648,"PM @narendramodi said people should not let their guard down and strictly abide by coronavirus preventive norms even after vaccination 

WATCH HERE: 
#2021 #CoronavirusInIndia
https://t.co/jdteJzOd6K",bsindia
516,2020-12-31 16:15:00+00:00,1344678450859110405,"At present Jio plans with the validity of 28 days and above are offered a minimum of 1,000 minutes of free talk time. Customers had to pay in case they exceeded the cap.   

@aneeshp reports 
#RelianceJio
https://t.co/OHgsnjLVlI",bsindia
517,2020-12-31 16:10:00+00:00,1344677192492605440,"The government has retained the interest rates on small savings for the quarter starting from January 1, 2021. The rates have not been changed since September 1, 2020 

@indivjal reports 
#PPF #savings 
https://t.co/rMpTVNw9Pd",bsindia
518,2020-12-31 16:00:03+00:00,1344674689331810309,"#Coronavirus India Dispatch | #SpiceJet health firm's plan for vaccine rollout, a new British govt study on the UK variant, 2020 in pictures-news relevant to India's fight against Covid-19  

@BharathManjesh reports 
#CoronavirusPandemic 
https://t.co/9K1eeebjm6",bsindia
519,2020-12-31 15:55:00+00:00,1344673417627201538,".@Xiaomi ’s debutant 55-inch #QLEDTV is quite a competent smart television. Though not as tech-rich as Sony’s OLED, it delivers a comprehensive experience that few premium smart TVs can match 

Read @khalidanzar 's full review to know more: 
https://t.co/OPO48zTs5A https://t.co/vwd2WeRoo6",bsindia
520,2020-12-31 15:30:00+00:00,1344667127509377025,"The size of the economy, as per the National Statistical Office's data, had stood at Rs 145.66 lakh crore in 2019-20, at the 2011-12 prices. 

#CoronavirusPandemic #economicrecovery
https://t.co/MmIcH5kgGe",bsindia
521,2020-12-31 15:26:17+00:00,1344666190128447494,"#CoronavirusPandemic LIVE | #Kerala sees over 5,000 new virus cases; 32 UK returnees test positive; #TamilNadu hospital treats #Covid19 patients with over 70% lung involvement 

Track latest updates: 
https://t.co/2enKzQprOX",bsindia
522,2020-12-31 15:20:48+00:00,1344664812052090880,"Banks extended retail loans worth Rs 33,107 crore November, covering housing, vehicle and credit cards. The scale of lending that month was lower than the volume in October, when retail lending was about Rs 39,780 crore 

https://t.co/Athj1Z9a5M",bsindia
523,2020-12-31 15:16:10+00:00,1344663647272853506,"The approval comes a day after Sinopharm said its vaccine showed 79.34 per cent efficacy and a 99.52 per cent antibody-positive conversion rate in the interim results of the Phase III clinical trials 

#CoronavirusVaccine 
https://t.co/fn6LGQfCiH",bsindia
524,2020-12-31 15:10:21+00:00,1344662181925646343,"Unless they are repealed there is no scope of discussing pro-farmer changes in the mandis and farm processes for ensuring doubling farmers’ income, the association said. 

#MSP #FarmersProtests #FarmLaws2020 @sanjeebm77 
https://t.co/nPseTHkWrD",bsindia
525,2020-12-31 15:00:09+00:00,1344659614676217856,"On August 6, 2020, #IDBIBank inked a pact to sell up to 27% in IDBI Federal Life to venture partners Ageas and Federal Bank. Of the total shareholding to be divested, 23% was to be sold to Ageas while Federal Bank would acquire up to 4% stake 

https://t.co/drTUvDlqa0",bsindia
526,2020-12-31 14:55:00+00:00,1344658318556606464,"#NitishKumar asserted that efforts were being made to economically rehabilitate those who have returned to their homes in the state, having lost jobs elsewhere 

https://t.co/munb50lBsQ",bsindia
527,2020-12-31 14:51:38+00:00,1344657471940427778,"Centre vs farmers over agri laws: Is the ice finally melting? 

WATCH ON: 

#FarmersProstests #FarmLaws2020
https://t.co/gVH8i34UG3",bsindia
528,2020-12-31 14:50:00+00:00,1344657060319924232,"Jitendra Singh said it is sometimes difficult to realise how promptly and efficiently members of the medical fraternity had geared up overnight to meet the sudden challenge posed by #COVID19  

https://t.co/tM55Zgh733",bsindia
529,2020-12-31 14:45:00+00:00,1344655801487650826,".@IndiaPostOffice expects to make the Post Office Savings Bank interoperable with other bank accounts by April and will focus on enhancing digitisation of all services in 2021 

https://t.co/FHbTlf4gmM",bsindia
530,2020-12-31 14:40:00+00:00,1344654543259254784,"Locations on the harbor are fenced off, popular parks closed and famous night spots eerily deserted. A 9 p.m. fireworks display was scrapped but there will be a seven-minute pyrotechnics show at midnight 
#2021 
https://t.co/c0Iaa2jR9y",bsindia
531,2020-12-31 14:35:00+00:00,1344653285215506432,"In past years 1 million people crowded Sydneys harbor to watch fireworks that center on the Sydney Harbor Bridge, but most will be watching on television as authorities urge residents to stay home 

https://t.co/c0Iaa2jR9y",bsindia
532,2020-12-31 14:30:01+00:00,1344652029852061696,"Crisil announced a transfer of its flagship ratings agency business into a separate, wholly-owned subsidiary to comply with the @SEBI_India mandate for agencies  

https://t.co/QRx6iTcSYd",bsindia
533,2020-12-31 14:25:00+00:00,1344650768687583232,"Retail inflation for industrial workers eased to 5.27% in November compared to 5.91% in October, mainly due to lower prices of certain food items 

https://t.co/6Vrx4yxVl0",bsindia
534,2020-12-31 14:20:00+00:00,1344649510027468801,"Non-food credit growth of banks stood at 6% in November 2020 as compared to 7.2% in the same month of the previous year, @RBI data showed  

https://t.co/0059ZUb8OG",bsindia
535,2020-12-31 14:15:00+00:00,1344648252537196545,"Corporate reforms top govt's agenda for 2021 amid return to normalcy

Experts feel the government is likely to carry forward this theme in the corporate sector next year, @RChitravanshi reports 
https://t.co/LdIPUdwltU",bsindia
536,2020-12-31 14:10:00+00:00,1344646993419780100,"Despite the setbacks, 2020 is a reminder of the undying spirit of resilience. Workers and businesses adopted to the new reality. In the start-up world, the Covid-19 pandemic was an eye-opener. 

#startups #CoronavirusPandemic 
@elnovw reports 
https://t.co/cXitnbJ5lN",bsindia
537,2020-12-31 14:05:00+00:00,1344645735602647041,"#MarketsWithBS | Going forward, experts say market's trajectory in CY21 will be guided more by developments surrounding Covid-19 and its vaccine, oil prices, global central bank policies, and the US dollar's movement at the global level etc

@avdhutbagkar 
https://t.co/Dgczj6C5hC",bsindia
538,2020-12-31 14:00:01+00:00,1344644481899851776,"An analysis of the data showed that filing of tax returns by individuals for fiscal 2019-20 has slowed down so far in the current year, while filing by businesses and trusts have increased 

https://t.co/t40SjeMoHL",bsindia
539,2020-12-31 13:55:00+00:00,1344643218755883010,"Since December 31, 2019, when the nationwide average price was as high as Rs 100 per kg, it has fallen to Rs 40 per kg now, giving much relief to consumers, Nandan said. 
https://t.co/hHredqi2jd",bsindia
540,2020-12-31 13:50:00+00:00,1344641960498237443,"The government has trained 96,000 vaccinators for the world’s largest immunisation exercise so far. A helpline -- 104 -- is also being started by states for any vaccine related queries. 

#CoronavirusVaccines #Covid19Pandemic 
https://t.co/Nc40GBCOeb",bsindia
541,2020-12-31 13:50:00+00:00,1344641960385003529,"The uptick is expected to be led by recovery in demand for contractual staff which had taken a massive hit apart from advanced technical skillsets such as data sciences and data analytics the demand for which is expected to see an increase of 45% 

https://t.co/VZ27UqoPVh",bsindia
542,2020-12-31 13:45:00+00:00,1344640702127472640,"The south runway is now category III B compliant and can facilitate aircraft landing with a runway visual range as low as 50 meters and take-offs at 125 metres. 

#Bengaluru 
https://t.co/DKGzK4pVU3",bsindia
543,2020-12-31 13:40:00+00:00,1344639443769192449,"Phase-1 completed on time; phase-II had to be halted for nearly two months, and the pace of work remained sub-optimal during subsequent #lockdown periods as well 

@virendrajourno reports 
https://t.co/qXTLoYS46M",bsindia
544,2020-12-31 13:35:00+00:00,1344638185582833665,"Net tax receipts were Rs 6.88 trillion, while total expenditure came to Rs 19.06 trillion, the data showed. 

https://t.co/E1LFHiiufa",bsindia
545,2020-12-31 13:30:01+00:00,1344636930382696448,"#FarmersProstests  LIVE | A group of agitating farmers breaks through police barricades to enter Haryana; No New Year celebrations until govt accepts our demands: Farmers protesting at Singhu border 

Track latest updates: 
https://t.co/ZpH6UDIulF",bsindia
546,2020-12-31 13:25:00+00:00,1344635669059141633,"#CoronavirusPandemic | @MoHFW_INDIA releases communication strategy to support Covid-19 vaccine rollout; #Pakistan to procure 1.1 million Covid-19 vaccines from Chinese company Sinopharm 

Latest updates here: 
https://t.co/mAFabOSTDb",bsindia
547,2020-12-31 13:20:00+00:00,1344634410835079168,"The drug regulator is currently analysing the data submitted by Serum Institute of India, which is manufacturing Oxford-AstraZeneca vaccine and Bharat Biotech, which is making indigenous vaccine in collaboration with @ICMRDELHI 

#CoronavirusVaccine 
https://t.co/hMwOIgTbYU",bsindia
548,2020-12-31 13:15:00+00:00,1344633152254443520,"With the conflict with China still continuing, Centre has granted an extension of three months to defence forces to buy weapon systems under the emergency requirements to enhance war preparedness of 3 services.  

https://t.co/gy7QME03Go",bsindia
549,2020-12-31 13:10:00+00:00,1344631893912940544,"#MarketsWithBS | Riding on the back of strong liquidity owing to loose monetary policies and weak US dollar, the S&amp;P @BSEIndia #Sensex and #Nifty50 surged around 16 per cent and 15%, respectively, in 2020  

Tune in to this #podcast: 
https://t.co/Y0kce4Pnie",bsindia
550,2020-12-31 13:00:01+00:00,1344629381986045952,"The largest U.S. oil producer has posted losses in the first three quarters of 2020 on an ill-timed spending increase that collided with a downturn in fuel demand and prices. 

https://t.co/wdf5kZ6AOq",bsindia
551,2020-12-31 12:55:00+00:00,1344628119164964864,"#SouthKorea will be able to develop its own Covid-19 vaccine late next year, in addition to foreign products to be shipped here in the near future, the country's Prime Minister Chung Sye-kyun said 

https://t.co/MzNr4u0YBY",bsindia
552,2020-12-31 12:50:00+00:00,1344626860743925761,"The year 2020 will be remembered for the billions of dollars’ worth of investments reported by Reliance Industries by selling stake in its telecom services arm, Jio Platforms 

@ParagonWorli18 #RelianceIndustries #MukeshAmbani 
https://t.co/a7iwIBSkcD",bsindia
553,2020-12-31 12:45:00+00:00,1344625602800717828,"The output of eight core infrastructure sectors dropped by 2.6% in November, mainly due to decline in production of natural gas, refinery products, steel and cement 

https://t.co/rRyEgXG4u1",bsindia
554,2020-12-31 12:42:03+00:00,1344624860006289414,"Retirement fund body EPFO on Thursday started crediting 8.5% rate of interest on employees' provident fund (EPF) for 2019-20 for its over six crore members, a senior official said 

https://t.co/jFcmMwfGwU",bsindia
555,2020-12-31 12:39:55+00:00,1344624322590085122,"CBSE exam 2021: Education Minister Ramesh Pokhriyal Nishank has announced the dates for Science, Commerce and Arts stream. Stay tuned for #CBSE news updates 

#CBSE2021 #CBSEBoardExamDates
https://t.co/yWv8Un1FLN",bsindia
556,2020-12-31 12:35:00+00:00,1344623086117613568,".@MoHFW_INDIA released a communication strategy to support the #COVID19vaccine rollout in India that seeks to disseminate accurate and transparent information by alleviating apprehensions and ensuring its acceptance 

https://t.co/MIfnvMYXns",bsindia
557,2020-12-31 12:26:48+00:00,1344621025275756544,"CVC has asked all central government departments, public sector banks, insurance companies and undertakings to complete the probe in pending corruption cases 

https://t.co/IYpGKrTdLT",bsindia
558,2020-12-31 12:20:00+00:00,1344619311193853957,"V G Somani's statement comes even as subject expert committee is set to meet on Jan 1 to consider three emergency-use authorisation applications 

#Coronaviruspandemic #COVID19Vaccine 
https://t.co/D3YzOYSdXw",bsindia
559,2020-12-31 12:18:12+00:00,1344618860226310144,"TOP HEADLINES | States to hold vaccine dry run; Chinese bottled water maker pips Ambani to become Asia's richest and more... 

Read all stories which made it to the headlines today: 

https://t.co/s9AHBx3bFx",bsindia
560,2020-12-31 12:05:00+00:00,1344615536668405760,"Latest News | Eight core industries' output contracts 2.6% in Nov: Govt data; Centre grants three-month extension to defence forces for emergency weapon acquisition 

Track more developments here: 
https://t.co/zUINMY7RTV",bsindia
561,2020-12-31 12:00:00+00:00,1344614280272859137,"#FarmersProstests | No New Year celebrations until govt accepts our demands: Farmers protesting at Singhu border; A group of agitating farmers breaks through police barricades to enter #Haryana 

Latest updates here: 
https://t.co/me0pS5YSHv",bsindia
562,2020-12-31 11:55:00+00:00,1344613019586846720,"#CoronavirusPandemic LIVE | Pakistan to procure 1.1 million Covid-19 vaccines from Chinese company Sinopharm; Over 36,000 ventilators delivered to govt hospitals amid #Covid19pandemic: Govt 

https://t.co/dS8ILWzdm2",bsindia
563,2020-12-31 11:45:00+00:00,1344610503025426432,"#Goa has witnessed a surge in the tourist arrivals over the last few weeks, which peaked during the festive season of Christmas celebrations in the state 

https://t.co/N5lKF5u7uR",bsindia
564,2020-12-31 11:40:00+00:00,1344609244822327296,"#Coronavirus World Dispatch | US falls short on vaccination goals, Vienna's classic New Year concert plays on despite curbs, China sets up infection prevention squad and other-pandemic related news across the globe 

@akashpodishetti reports 
https://t.co/Halqu82Fmx",bsindia
565,2020-12-31 11:35:00+00:00,1344607986505961473,".@Google recently added a new section on its online store which gives all the information one needs about all the different subscriptions that the tech giant offers at one place 

https://t.co/8ypkoKt9yh",bsindia
566,2020-12-31 11:30:00+00:00,1344606729816977408,"Railway Minister Piyush Goyal launched an upgraded version of the e-ticketing website of the Indian Railway Catering and Tourism Corporation which has personalised features. 

@IRCTCofficial
https://t.co/BrNuvUbQou",bsindia
567,2020-12-31 11:25:00+00:00,1344605469956980738,"The Mumbai bench of the income tax appellate tribunal has retracted the critical remarks it made on Cyrus Mistry in its recent order that restored the tax-exempt status of the three key Tata Trusts. 

#tatasons #CyrusMistry 
https://t.co/VEG4x4bQHj",bsindia
568,2020-12-31 11:20:00+00:00,1344604211439431681,"The company is on track to meet its guidance of reducing overall debt by $700 million in the current financial year, say analysts. Last quarter, UPL said it had reduced its gross debt by Rs 770 cr 

@iYashUpadhyaya reports
https://t.co/tPspgpxsrl",bsindia
569,2020-12-31 11:15:00+00:00,1344602953290682369,"Some states will also include districts that are situated in difficult terrain/have poor logistical support, while Maharashtra and Kerala are likely to schedule the dry run in major cities other than their capital: @MoHFW_INDIA 

#CoronavirusVaccine
https://t.co/SnLLv20ttT",bsindia
570,2020-12-31 11:10:00+00:00,1344601695007821827,"During the first seven months of the current fiscal, total FDI (including re-invested earnings) increased 11 per cent to $46.82 billion from $42.06 billion in April-October 2019: @DIPPGOI  

https://t.co/U2yt37WFz0",bsindia
571,2020-12-31 11:05:00+00:00,1344600437006233601,"PM @narendramodi said about five thousand direct jobs and many indirect jobs would be created. Lauding the efforts of Gujarat in fighting #COVID19, the PM said Gujarat has shown the path in fighting COVID 

#CoronavirusPandemic #AIIMSrajkot 
https://t.co/f6VJzt957v",bsindia
572,2020-12-31 11:00:01+00:00,1344599185304203267,".@MoHFW_INDIA that it had ensured delivery of 36,433 ventilators to government hospitals in India and the average cost now ranges between Rs 2-10 lakh as domestic industry took up manufacturing of the equipment 

https://t.co/yKLaltPGzs",bsindia
573,2020-12-31 10:55:00+00:00,1344597920092360704,"Delhi recorded 8 cold wave days this December. It had recorded an equal number of cold wave days in December 2018.

The city had recorded nine cold wave days in 1965, the maximum so far: @Indiametdept 
#ColdWave #Winter2020
https://t.co/e1YMD16tdP",bsindia
574,2020-12-31 10:50:00+00:00,1344596661947957248,"PM @narendramodi said people should not let their guard down and strictly abide by coronavirus preventive norms even after vaccination 

WATCH HERE: 
#2021 #CoronavirusInIndia
https://t.co/jdteJA5NYi",bsindia
575,2020-12-31 10:45:00+00:00,1344595403514134535,"#MarketsWithBS | S&amp;P @BSEIndia Midcap and S&amp;P #BSE Small-cap index have rallied 18% and 29% respectively in CY20, after registering negative returns in the past two consecutive calendar years - 2018 and 2019

Deepak Korgaonkar writes 
@siindia #MarketsNews
https://t.co/U82gmuj0Ui",bsindia
576,2020-12-31 10:40:00+00:00,1344594145222955013,"The government has retained the interest rates on small savings for the quarter starting from January 1, 2021. The rates have not been changed since September 1, 2020 

@indivjal reports 
#PPF #savings 
https://t.co/rMpTVNNKGL",bsindia
577,2020-12-31 10:35:00+00:00,1344592886986375170,"At present Jio plans with the validity of 28 days and above are offered a minimum of 1,000 minutes of free talk time. Customers had to pay in case they exceeded the cap.   

@aneeshp reports 
#RelianceJio
https://t.co/OHgsnk3wKi",bsindia
578,2020-12-31 10:30:00+00:00,1344591629642989569,"New website offers user personalization features linked to user log in, along with customisation for seamless travel experience, one-stop train selection for booking, integrated booking for meals, accommodation with tickets 

@IRCTCofficial @TweshMishra 
https://t.co/GGwp2eJous",bsindia
579,2020-12-31 10:25:00+00:00,1344590370211057665,"Centre has taken strong cognizance of various complaints made by the Confederation of All India Traders for blatant violation of FDI Policy and Foreign Exchange Management Act, 1999 (FEMA) by these companies. 

#Amazon #Flipkart 
https://t.co/ijLlMZ6xeS",bsindia
580,2020-12-31 10:20:00+00:00,1344589112062328833,"The government kept the interest rates on small savings schemes, including PPF and NSC, unchanged for the January-March quarter 

#PPF #NSC #Savings 
https://t.co/J5vIqTl443",bsindia
581,2020-12-31 10:15:00+00:00,1344587854165454849,"#BSWebExclusive | Shares of #AntonyWasteHandling were trading at a grey market premium of Rs 100-120, up 31-38 per cent, in the unlisted market over the issue price of Rs 315, according to analysts 

#MarketsNews #MarketsWithBS @iam_sago writes  
https://t.co/gJ1ZmiUy21",bsindia
582,2020-12-31 10:10:00+00:00,1344586595509260289,"#WestBengal 's political cauldron was on the boil through 2020, with the ruling TMC and BJP crossing swords at the drop of a hat, stoking tension and triggering clashes. 

#TMC #BJP #WestBengalElection2021 
https://t.co/ozYK27Inrw",bsindia
583,2020-12-31 10:05:00+00:00,1344585337712963584,"Zhong, 66, isn’t involved in politics and his business interests aren’t entwined with other rich families such as the property tycoons, which is why he’s known locally as the “Lone Wolf.” 

#billionaires #ShanShanZhong #MukeshAmbani 
https://t.co/VGgw0n3gZ2",bsindia
584,2020-12-31 10:00:00+00:00,1344584080919302144,"#Data proved to be the new oil in 2020. The biggest beneficiary of the shift to a new work culture was the telecom sector due to the tremendous rise in data demand. 

@manchandamegha reports 
#COVID19 #WorkFromHome  
https://t.co/4PwqMM1jyd",bsindia
585,2020-12-31 09:55:00+00:00,1344582820686045184,"The researchers said this demonstrates 94.1 per cent efficacy in preventing symptomatic COVID-19, adding that cases of severe disease occurred only in participants who received the placebo. 

#CoronavirusVaccine #COVID19 #Moderna 
https://t.co/0YnRAOivX2",bsindia
586,2020-12-31 09:50:00+00:00,1344581562164154369,"Chief Justice of the Andhra Pradesh High Court Justice Jitendra Kumar Maheshwari was on Thursday transferred to the Sikkim High Court as its new chief justice. 

#AndhraPradesh #sikkim 
https://t.co/CNV6llm8he",bsindia
587,2020-12-31 09:45:00+00:00,1344580304011472896,"As many as 2,78,839 people have recovered from the novel coronavirus in the state while active cases stand at 5,974. The recovery rate of #Telangana stands at 97.37%. 

https://t.co/HDsvE6WgEk",bsindia
588,2020-12-31 09:40:00+00:00,1344579045934026753,".@Xiaomi ’s debutant 55-inch #QLEDTV is quite a competent smart television. Though not as tech-rich as Sony’s OLED, it delivers a comprehensive experience that few premium smart TVs can match 

Read @khalidanzar 's full review to know more: 
https://t.co/OPO48zTs5A https://t.co/AXpgRz40Kn",bsindia
589,2020-12-31 09:35:00+00:00,1344577787609362432,"#MarketsWithBS LIVE | Jubilant Foods to acquire 11% stake in Barbeque Nation; #Bergerpaints , #deepaknitrite among stocks that hit 52-week high on @BSEIndia today 

Track latest #MarketsNews here: 

https://t.co/2cxobaSK1H",bsindia
590,2020-12-31 09:30:00+00:00,1344576531566190592,"Reliance Jio announced it would revoke from January 1, 2021, the interconnect usage charges it had levied a few months earlier on all domestic voice calls 

#RelianceJio 
https://t.co/NSZmt32noR",bsindia
591,2020-12-31 09:25:00+00:00,1344575270787948548,"Shares of ICICI Bank hit a 10-month high of Rs 538, up 2% on @BSEIndia on Thursday in an otherwise range-bound market on expectation of higher growth going forward. 

#MarketsWithBS @siindia
https://t.co/jsjsXLatzi",bsindia
592,2020-12-31 09:20:00+00:00,1344574012760805378,"The Tripura government has decided to strengthen the infrastructure of laboratories where coronavirus tests are being conducted, a minister said 

#CoronavriusPandemic 
https://t.co/54xC15uE59",bsindia
