,Date,ID,TwtsTxt,User
525,2018-12-31 02:45:00+00:00,1079569078044438528,"Now, it's hashtag rural as @TwitterIndia prepares for #Elections2019

@Twitter hopes to gain chunk of users from rural India as it currently has 3 cr users in India, which is quite small compared to @facebook or @instagram 

@KaranChoudhury1  @ArchisMohan

https://t.co/x0N76bdlDy",bsindia
526,2018-12-31 02:30:00+00:00,1079565303200337921,"#MarketsWithBS : Before the opening bell, listen to how markets are expected to behave today and what will be the main drivers in this podcast from @bsindia 

@BSEIndia @NSEIndia #stockmarket #stockstowatch #stocks #StocksInNews 

https://t.co/pMLE3J5ZSk",bsindia
527,2018-12-31 02:15:00+00:00,1079561528427200512,"Getting smarter: The year of artificial intelligence 

India considered to be on par or even ahead of several developed nations when it comes to harnessing AI in health care, financial services, e-commerce, and governance

@alnoor_peermohd #Rewind2018

https://t.co/PXNFF98xbY",bsindia
528,2018-12-31 02:00:00+00:00,1079557755940130816,"2018 a good year for infrastructure and capital goods companies, with 30% growth in new order inflows

Nearly all growth fuelled by govt and public sector orders; private sector orders conspicuously missing

@AmrithaPillay

https://t.co/Vobeh34UYw",bsindia
529,2018-12-31 01:45:00+00:00,1079553978730467328,"Options trade gains pace as elections near 

This allows the option buyer to lock in his selling price and profit in case the price falls. Investors hedge their existing long positions by buying such put options

#Elections2019 

https://t.co/AIx0i9icOZ",bsindia
530,2018-12-31 01:35:00+00:00,1079551462097661953,"BELLWETHER BUDGET

#Budget2019 to serve as @narendramodi govt’s economic vision document ahead of 2019 elections

@arunjaitley may not commit fully to future fiscal targets as 15th Finance Commission report expected in October; writes @aruproytweets

https://t.co/Ov4YyY7G1r",bsindia
531,2018-12-31 01:30:00+00:00,1079550203617837062,Good morning! This is what the @bsindia #frontpage looks like today. Read the stories on https://t.co/Zga4MkPp4n https://t.co/8jMDht6t0o,bsindia
532,2018-12-31 23:10:05+00:00,1079877380100030464,This year's most popular FT personal finance stories https://t.co/aaDquIPq8i,FinancialTimes
533,2018-12-31 22:45:05+00:00,1079871088367230976,A US citizen has been arrested in Russia on suspicion of espionage in Moscow in the latest sign of the country’s plummeting relations with the west. https://t.co/tnPYLr1tdK,FinancialTimes
534,2018-12-31 22:35:54+00:00,1079868778593296384,What were the best and worst performing US stocks of 2018? https://t.co/rp8MkkkPDX,FinancialTimes
535,2018-12-31 22:32:56+00:00,1079868033429106688,Theresa May hails ‘new chapter’ for Britain in 2019 https://t.co/hOrfg0Ru5F,FinancialTimes
536,2018-12-31 22:02:07+00:00,1079860275891892230,Why the original Spice Girls styling is bang on trend https://t.co/45FoMuS9L9,FinancialTimes
537,2018-12-31 21:11:35+00:00,1079847558422368261,Emmanuel Macron vows to press ahead with France economic reforms https://t.co/FrBF8pOSqL,FinancialTimes
538,2018-12-31 21:09:04+00:00,1079846924767895553,What will you be reading in 2019?  Here are some ideas https://t.co/XzrqL4nqlA,FinancialTimes
539,2018-12-31 21:00:14+00:00,1079844702998982657,"Have you met our change makers yet? Here are some of 2018's female trailblazers in politics, the arts, science, business and sport, from Nadia Murad to Keeley Hawes https://t.co/IEwe9Cu0kX https://t.co/y3UvovMmHR",FinancialTimes
540,2018-12-31 20:50:04+00:00,1079842146570637312,The UK's home secretary has announced that two border vessels are to be brought back to Britain from overseas to help patrol the English Channel following a recent rise in boat crossings by refugees. https://t.co/dKKds5bTTf,FinancialTimes
541,2018-12-31 20:26:01+00:00,1079836093284007937,UK football’s top competition is expected to return to its shortlist to find a new chief after the sudden decision from media executive Susanna Dinnage to withdraw from taking the job without an explanation. https://t.co/DzmTamn8Km,FinancialTimes
542,2018-12-31 20:00:15+00:00,1079829607229153283,'It’s like having too much sugar' https://t.co/MLNNSErZ91,FinancialTimes
543,2018-12-31 19:45:02+00:00,1079825780778156035,The UK's transport secretary is under pressure to explain the awarding of a £14m contract meant for carrying vital supplies into Britain if it left the EU without a deal to a new ferry company that has yet to secure any vessels. https://t.co/cQ9hLOSeU2,FinancialTimes
544,2018-12-31 19:09:05+00:00,1079816732766814208,How well did you keep up with the news this year? Try our 2018 quiz https://t.co/4fnrNwFQO3,FinancialTimes
545,2018-12-31 18:00:08+00:00,1079799381262516226,It's a lonely job https://t.co/Wg73h83p9c,FinancialTimes
546,2018-12-31 17:55:02+00:00,1079798096463310849,The leading sides in Democratic Republic of Congo’s presidential election both claimed early success as the count got under way — setting the stage for volatile days ahead as official results drift in. https://t.co/wurWZGLs6B,FinancialTimes
547,2018-12-31 17:15:03+00:00,1079788034856493057,Courts in Bahrain and the United Arab Emirates have upheld lengthy jail sentences against prominent activists for criticising their governments on social media. https://t.co/F5bwj3eNX5,FinancialTimes
548,2018-12-31 17:08:02+00:00,1079786267947290625,Best of FT style in 2018 https://t.co/Quxfnk4b9Z,FinancialTimes
549,2018-12-31 17:05:05+00:00,1079785527346429953,Love Lunch with the FT? Here's our pick of the best interviews of 2018 https://t.co/kiwdyHmZR6,FinancialTimes
550,2018-12-31 15:45:07+00:00,1079765401834262528,"Elizabeth Warren, the Democratic senator from Massachusetts, has kicked off the race to unseat Donald Trump as US president in 2020 — an early move that will allow her to start raising money for what may be a fierce battle for the Democratic nomination. https://t.co/xVC3Khx2iW",FinancialTimes
551,2018-12-31 15:08:02+00:00,1079756068635459586,Who got stoned at Trump Tower? Who wants to buy Arsenal? Who was running a $125bn blockchain at 24? Here's the best of Lunch with the FT this year https://t.co/bwDVp45Wf6,FinancialTimes
552,2018-12-31 15:05:03+00:00,1079755320711434241,Wall Street opened higher for its final trading session of the year — but the damage has already been done. Read more on the global stock markets: https://t.co/dPFDar1H1V,FinancialTimes
553,2018-12-31 13:08:02+00:00,1079725869696995329,What did FT readers pick as their best books of 2018? https://t.co/OvRJnC2o68,FinancialTimes
554,2018-12-31 13:00:40+00:00,1079724015395184640,HSBC Turkey chief under investigation for insulting Erdogan https://t.co/eptGnovxWc,FinancialTimes
555,2018-12-31 13:00:14+00:00,1079723906490085376,The 'killer combination of jaunty melody and mounting drama' has meant this song has been covered at least twice per decade since its 1919 release https://t.co/6oyxiu234a,FinancialTimes
556,2018-12-31 12:21:00+00:00,1079714033731846146,US citizen arrested in Moscow on spying charges https://t.co/egraD7x88x,FinancialTimes
557,2018-12-31 12:20:59+00:00,1079714028673515520,The US Democrats preparing to wield power in the House https://t.co/CBD6ELI0RK,FinancialTimes
558,2018-12-31 12:05:02+00:00,1079710014288334849,"Catch up on some of @FTLifeArts' favourite, most-read and most-commented upon columns of the year, from Jo Ellison to Janan Ganesh https://t.co/CoFGmhIbUn",FinancialTimes
559,2018-12-31 12:00:13+00:00,1079708805028605952,What's the best wellness book you've read this year? Our FT critics' authors of 2018 include: @B_Ehrenreich @GlynnMacN @michaelpollan @TheHelpMeBlog https://t.co/jDccBHJllu,FinancialTimes
560,2018-12-31 11:20:49+00:00,1079698889559687168,Thai politicians gear up for first election since military coup https://t.co/ejwg0FLu51,FinancialTimes
561,2018-12-31 11:07:05+00:00,1079695433759449088,FT readers left more than 1m comments on our website this year. Here are some of the best ones https://t.co/d0P5TvnOtw,FinancialTimes
562,2018-12-31 11:03:12+00:00,1079694453907046400,Stock market rout in 2018 leaves investors bruised and wary https://t.co/mLhaCzeoGv,FinancialTimes
563,2018-12-31 09:13:01+00:00,1079666725262639105,Our picture editors selected some of their favourite images of the year https://t.co/zusmlcggXI https://t.co/kYJRJmOZjn,FinancialTimes
564,2018-12-31 05:23:19+00:00,1079608920535126017,Boris Johnson hangs on for a last shot at leadership https://t.co/xn26eOW8Jf,FinancialTimes
565,2018-12-31 04:48:06+00:00,1079600059413610497,Tokyo court extends Carlos Ghosn’s detention again https://t.co/SqJD9fsA5f,FinancialTimes
566,2018-12-31 04:11:52+00:00,1079590941139312640,Shipping industry steers course to tackle emissions https://t.co/5DPo5xKeRd,FinancialTimes
567,2018-12-31 04:11:52+00:00,1079590941005135872,Lessons from history on the dangers of blind trust in data https://t.co/7G4XBmDOE2,FinancialTimes
568,2018-12-31 04:06:43+00:00,1079589644570935296,Bolsonomics: the reform plans of Brazil’s new president https://t.co/51UkwBzthB,FinancialTimes
569,2018-12-31 04:00:14+00:00,1079588012093329410,"'No one told me that getting married opens a temporary distance between spouses. However long you’ve known each other, you become, briefly, near-strangers needing reintroduction' https://t.co/GXScybSC0y",FinancialTimes
570,2018-12-31 00:15:33+00:00,1079531466885918720,Turkish companies seek bankruptcy protection as slowdown bites https://t.co/SJwmeXmIup,FinancialTimes
571,2018-12-31 00:15:33+00:00,1079531466848116736,FT poll: political risk set to cut eurozone growth https://t.co/BmdlJLWA1R,FinancialTimes
572,2018-12-31 14:00:40+00:00,1079739116810526721,"Rupee Falls Over 9% In 2018
https://t.co/iXuLZjljKE",NDTVProfit
573,2018-12-31 13:26:08+00:00,1079730424920719362,"Cooking Gas Price Cut By Rs. 5.91 Per Cylinder
https://t.co/jtkqWleiHN",NDTVProfit
574,2018-12-31 12:55:32+00:00,1079722723348103169,"Banking Sector On ""Course To Recovery"" As Bad Loans Fall: RBI Governor Shaktikanta Das
https://t.co/48YcFSTzHm",NDTVProfit
575,2018-12-31 12:42:12+00:00,1079719367820996612,"Growth In Core Industry Production Hits 16-Month Low
https://t.co/CUUwimyqpU",NDTVProfit
576,2018-12-31 12:22:50+00:00,1079714494148837376,"Government Does Not Need RBI Reserves To Manage Fiscal Deficit: Arun Jaitley
https://t.co/QZbDlq0gRl",NDTVProfit
577,2018-12-31 12:16:22+00:00,1079712867664912386,"Gold Prices Rise Over 6% In 2018
https://t.co/cgIh9HddnD",NDTVProfit
578,2018-12-31 11:00:48+00:00,1079693850443042816,"Fuel Rates Touch New Low For 2018, Petrol Below Rs. 69-Mark In Delhi
https://t.co/VxLjJKFJ44",NDTVProfit
579,2018-12-31 10:21:13+00:00,1079683887549140992,"Markets end choppy session on flat note; Sensex ends 8 points lower at 36,068",NDTVProfit
580,2018-12-31 09:47:19+00:00,1079675359245656065,"Last Day Today To Apply For Free Replacement Of SBI Magnetic Strip Card, Details Here
https://t.co/VzUv6VBLeS",NDTVProfit
581,2018-12-31 07:02:53+00:00,1079633976392744960,"Sensex, Nifty Reverse Gains Amid Choppy Trade: 10 Things To Know
https://t.co/GO1XBffjj2",NDTVProfit
582,2018-12-31 05:21:54+00:00,1079608564946063360,"Gold Prices Set For First Annual Decline In 3 Years
https://t.co/KtxesSv5zK",NDTVProfit
583,2018-12-31 05:05:41+00:00,1079604483284295680,"Rupee Rises Further Above 70 Mark Against Dollar: 10 Things To Know
https://t.co/blczZ97FsD",NDTVProfit
584,2018-12-31 04:42:28+00:00,1079598639129882625,"Rupee Gains By 20 Paise To 69.75 Against Dollar
https://t.co/blczZ97FsD",NDTVProfit
585,2018-12-31 04:04:35+00:00,1079589105632083968,"Sensex rises over 200 points, Nifty crosses 10,900 amid gains across sectors",NDTVProfit
586,2018-12-31 18:30:26+00:00,1079807004997283841,Happy New Year from Team Moneycontrol! https://t.co/sF5qGz5Ht0,moneycontrolcom
587,2018-12-31 14:53:21+00:00,1079752373160079362,"BSP supremo Mayawati has put Congress-led governments in #MadhyaPradesh and #Rajasthan on notice, saying that she'll ""reconsider"" her party's outside support to them if cases against ""innocent"" persons framed in #BharatBandh on April 2 were not withdrawn.
https://t.co/yt1aNct7ou",moneycontrolcom
588,2018-12-31 14:48:19+00:00,1079751108925538304,"Amid the controversy over how much capital the @RBI should keep as its reserves, a BJP MP Anurag Thakur said by holding on to the excess money, it is resorting to raiding the economy.
https://t.co/Fo8Ly03rQI",moneycontrolcom
589,2018-12-31 14:31:53+00:00,1079746970476961792,"#YearInReview | As the year comes to close, @Tasmayee looks at the #Business of #Bollywood with @sakshibatra18 in 2018. https://t.co/ULgu728h1m",moneycontrolcom
590,2018-12-31 14:09:29+00:00,1079741336335630336,"Domestic cooking gas (#LPG) price was cut by Rs 5.91 per cylinder on December 31, the second straight reduction in a month's time due to tax impact on reduced market rate of the fuel. #LPGPriceCut
https://t.co/42b5Uc4aXp",moneycontrolcom
591,2018-12-31 14:06:24+00:00,1079740557520457728,"Sebi on December 31 issued a framework for making physical settlement of stock derivatives mandatory in a phased manner, a move that could bring much-needed balance between equity cash and derivative segments.
https://t.co/rh9DRI9ga6",moneycontrolcom
592,2018-12-31 13:57:36+00:00,1079738344744144896,"The banking sector is on ""course to recovery"" as the afflicting non-performing assets recede, but state-run lenders need reforms in governance, Governor @DasShaktikanta said.
https://t.co/U1XnWwzF5E",moneycontrolcom
593,2018-12-31 13:39:21+00:00,1079733750320320512,"The #ILFSCrisis points out to risk to systemic stability from financial conglomerates (FCs) and there is a need for ""closer attention"" on their oversight framework, the@RBI said on December 31.
https://t.co/pYti86ZWPd",moneycontrolcom
594,2018-12-31 13:26:56+00:00,1079730625395994624,"Investors interest in the startup ecosystem remained robust during 2018 with the sector raising around $10.5 billion. This is slightly lower than $11.2 billion raised during the previous year, according to data shared by Tracxn.
https://t.co/5SnpXFcVod",moneycontrolcom
595,2018-12-31 13:14:37+00:00,1079727525998325760,"""@arunjaitleyji has thrown a challenge ... we are ready for a debate on January 2. Please decide a time,"" Congress Leader in #LokSabha @MallikarjunINC said.
https://t.co/cLvlX1SE7h",moneycontrolcom
596,2018-12-31 13:06:24+00:00,1079725460379131904,"The Centre on December 31 approved the release of Rs 1,146 crore to #TamilNadu for the people affected by #CycloneGaja, which had claimed 46 lives and left a trail of destruction in over 10 districts in the state.
https://t.co/W4K80Zg4jG",moneycontrolcom
597,2018-12-31 13:03:09+00:00,1079724641202118657,"Finance Minister @arunjaitley on December 31 said the government was not seeking @RBI surplus to meet fiscal deficit but to utilise them for accelerating poverty alleviation programmes and recapitalising the state-owned banks.
https://t.co/qQtw5WQ1GA",moneycontrolcom
598,2018-12-31 13:01:22+00:00,1079724193208512513,". @fortis_hospital said it has appointed Shirish Moreshwar Apte as vice-chairman of the company. It has also extended the last date for the acquisition of portfolio of assets of the Singapore-listed entity RHT Health Trust to March 26, 2019.
https://t.co/sLOpWoFnp4",moneycontrolcom
599,2018-12-31 12:59:47+00:00,1079723794569285633,"The government has spent Rs 1,856.82 crore on advertisements in newspapers and magazines in the last three years, Parliament was informed December 31.
https://t.co/n77dwzhMSs",moneycontrolcom
600,2018-12-31 12:58:47+00:00,1079723541111689218,"The Government of India's financial assistance to National Sports Federations (NSFs) has witnessed a sharp dip over the last three calendar years, even as grants to the Sports Authority of India (SAI) has shot up significantly.
https://t.co/BuPaoEbCVA",moneycontrolcom
601,2018-12-31 12:58:41+00:00,1079723518734917633,"#YearInReview | Top auto launches of 2018: From cars by @HyundaiIndia to @Honda, and bike launches by @royalenfield , these were the top #auto launches of 2018 https://t.co/I4sAZCYCvQ",moneycontrolcom
602,2018-12-31 12:40:05+00:00,1079718838030217216,More than 68.7 lakh houses have been approved so far for #construction under the Pradhan Mantri Awas Yojana (PMAY-U) Mission ( writes @vandanaramnani1  ) https://t.co/yo9cgxcX6T,moneycontrolcom
603,2018-12-31 12:36:57+00:00,1079718046388928517,"In her new year message, @thekiranbedi said the territorial administration would move towards rural sanitation during 2019 and also witness prioritisation of road safety.
https://t.co/Up0QAJH9Nq",moneycontrolcom
604,2018-12-31 12:35:31+00:00,1079717686265946112,"Former Congress leader Sajjan Kumar, sentenced to life imprisonment for his role in 1984 anti-Sikh riots, was brought to Mandoli jail after he surrendered before the Karkardooma court on December 31.
https://t.co/M3TcsrPfjS",moneycontrolcom
605,2018-12-31 12:35:05+00:00,1079717577331539968,"Millions of #homebuyers have been deprived of their life savings due to projects being inordinately delayed mainly due to fund diversion, driven by the greed of builders #YearInReview #RealEstate https://t.co/Dx1TQ9YqNN",moneycontrolcom
606,2018-12-31 12:33:02+00:00,1079717063604797440,".@realmemobiles which spun off as an independent entity from Chinese smartphone major @oppo, on December 31 said it would expand its offline presence in the country and partner 20,000 retailers across 150 cities by the end of 2019.
https://t.co/COyErfnnvr",moneycontrolcom
607,2018-12-31 12:30:16+00:00,1079716365899046920,"The Leader of Opposition said former prime minister and JD(S) supremo H D Devegowda had put forth a demand before the @INCIndia  to allot 14 seats to it in the 2019 #LokSabha polls, which he claimed had become a bone of contention between the two parties https://t.co/Mew4yycY6N",moneycontrolcom
608,2018-12-31 12:25:05+00:00,1079715063655792642,The Bureau of Outreach and Communication or BOC has spent the amount for communication campaigns in print media on behalf of various ministries https://t.co/hKJsWUXePT,moneycontrolcom
609,2018-12-31 12:20:05+00:00,1079713801744904197,. @ToyotaMotorCorp decided to piggyback the @maruti_corp Suzuki parent company hoping for one model that could figure in the list of top 10 best selling cars ( writes @swarajb) https://t.co/21MbXDDe8I,moneycontrolcom
610,2018-12-31 12:05:08+00:00,1079710042025312257,"#Companies raised money for funding expansion plans, retiring #debt, supporting working capital requirements and other general corporate purposes https://t.co/iFvyLQ07Vc",moneycontrolcom
611,2018-12-31 11:55:05+00:00,1079707513937895424,"Jay Sayta, founder of https://t.co/3xFmV2wDMR, a website on gambling laws, talks to Moneycontrol on the implications of the proposed bill ( writes @Tasmayee  ) https://t.co/YBVJLYjPO6",moneycontrolcom
612,2018-12-31 11:50:04+00:00,1079706248319324160,"Experts say the @NSEIndia  is expected to remain positive and may make an attempt to move towards psychological 11,000 levels till it holds 10,850 https://t.co/LErzDlQSOu",moneycontrolcom
613,2018-12-31 11:45:06+00:00,1079705000467681281,"The Infrastructure Leasing &amp; Financial Services ( #IL&amp;FS ) group has loans due of nearly Rs 91,000 crore https://t.co/vKQoe1oRtn",moneycontrolcom
614,2018-12-31 11:40:03+00:00,1079703730176577537,"In another instance, @amitmalviya alleged that the Aam Aadmi Party ( @AamAadmiParty  ) circulated a news clipping that quoted #Haryana Chief Minister @mlkhattar as having said that he was the chief minister of only one specific caste https://t.co/5WBw6hCovQ",moneycontrolcom
615,2018-12-31 11:27:39+00:00,1079700607932477441,"Though #Simmba won't be able to reach the Rs 150 crore mark, rest assured it would comfortably go past the Rs 100 crore mark by Tuesday itself https://t.co/BlIQArdZUZ",moneycontrolcom
616,2018-12-31 11:25:04+00:00,1079699957391781889,. @AmitShah also said Michel's lawyer had admitted that the alleged middleman indeed passed paper to him and claimed that he thought it was a list of medicines https://t.co/AVK3bHhqLC,moneycontrolcom
617,2018-12-31 11:20:04+00:00,1079698699809423360,"#Politics is evidently an important discussion in #India , in both urban and rural areas and @Twitter  wants to use the upcoming elections to grow as a social media platform in the country https://t.co/tDbgSOJZTt",moneycontrolcom
618,2018-12-31 11:15:13+00:00,1079697479011000321,"#MCopinion| 100-Word Take – China's manufacturing PMI flashes red for metals.

https://t.co/cbcvLfHayl",moneycontrolcom
619,2018-12-31 11:15:10+00:00,1079697467946471425,". @Airbus claims that the A321Neo will lead to an 8% cut in operating costs and is more environment friendly, as it is not as noisy as its precedent, and also emits lower nitrogen oxide ( writes @PRINCE0879) https://t.co/xyK0gCpexS",moneycontrolcom
620,2018-12-31 11:10:05+00:00,1079696186657959936,"Citing unnamed #Turkish sources , A-Haber said #JamalKhashoggi 's dismembered body was inside the cases and bags https://t.co/Jx31b00gqD",moneycontrolcom
621,2018-12-31 11:05:05+00:00,1079694928287096832,"As per norms, deemed to be #universities cannot charge any #fees towards a capitation fee or donation https://t.co/4nfMpjauv2",moneycontrolcom
622,2018-12-31 11:00:15+00:00,1079693711150321671,"There have been reports in the past of talks between #Iran and the #Taliban , but they have typically been denied by #Tehran https://t.co/bFf9LpllXd",moneycontrolcom
623,2018-12-31 10:55:05+00:00,1079692412774203392,"The #Andamans , under global spotlight after the killing of an American national, has emerged as one of the most sought-after tourist destinations in the country receiving on an average four lakh tourists, including several thousand foreigners, annually https://t.co/HxxEpy6Xrd",moneycontrolcom
624,2018-12-31 10:50:03+00:00,1079691147159715841,. @sureshpprabhu said the #commerce ministry is working on the #e-commerce policy and would soon come out with a draft for public views https://t.co/K2j2cQE39j,moneycontrolcom
625,2018-12-31 10:45:05+00:00,1079689894602162176,Murmurs of dissatisfaction have been reported among #NDA allies such as Apna Dal (S) and Suheldev Bharatiya Samaj Party (SBSP) recently https://t.co/rqYIEMQroZ,moneycontrolcom
626,2018-12-31 10:44:53+00:00,1079689844069003264,"#MCopinion| 
The year 2018 gave us a rude reminder of how important low #crudeoilprices are to the health of the #Indianeconomy.
https://t.co/QClyX40RNE",moneycontrolcom
627,2018-12-31 10:40:03+00:00,1079688630396993536,Quick Take | @Nerolac_Paints ’s dealer network combined with Perma’s technological capabilities would be instrumental in scaling the construction chemicals #business https://t.co/N1pt6H5o8c,moneycontrolcom
628,2018-12-31 10:35:04+00:00,1079687373678612482,"The #Taliban, seeking to re-impose strict Islamic law in Afghanistan after their 2001 overthrow, say the presence of international forces there is the main obstacle to #peace https://t.co/WnhecDtjEm",moneycontrolcom
629,2018-12-31 10:23:13+00:00,1079684394439401472,"Vivek Bhatia was earlier #CEO - Asia Pacific at @thyssenkrupp AG, driving group activities for all thyssenkrupp companies in the region https://t.co/8iWzdoIsmw",moneycontrolcom
630,2018-12-31 10:21:42+00:00,1079684011285512193,#Indian #markets have seen a marginal appreciation of 3% in 2018 backed largely by big counters whereas #midcap and #smallcap saw erosion in valuations https://t.co/yTCCocBtgj,moneycontrolcom
631,2018-12-31 10:13:48+00:00,1079682024607240198,"The Ministry of Corporate Affairs has started inspection of books of @sula_vineyards. The inspection was done on suspicion of falsification of books of accounts and misrepresentation of the true picture of their financials, reports @talktotarun. 
https://t.co/4D6QhIjZ8L",moneycontrolcom
632,2018-12-31 10:06:03+00:00,1079680073697914880,"Cracking  the CBSE board papers leak; naming #Delhi CM @ArvindKejriwal in a chargesheet in the chief secretary assault case, and the mystery behind the death of 11 members of a family in #Burari were some of the cases that kept @DelhiPolice busy in 2018.
https://t.co/x1cKFpg3CU",moneycontrolcom
633,2018-12-31 09:54:26+00:00,1079677147562889216,"Engineering major @LTI_Global on Monday said its construction arm has bagged orders worth Rs 2,084 crore in the power transmission and distribution segment.
https://t.co/lOifSXfCvm",moneycontrolcom
634,2018-12-31 09:52:20+00:00,1079676621613879296,"As we conclude the last quarter of a rather volatile and confounding year, #Gold after quite a while seems to be finding favour with investors. The kind of attention gold is getting from Gold Funds to Central Banks has not been witnessed since 2015.
https://t.co/8VgtSuWz8O",moneycontrolcom
635,2018-12-31 09:47:13+00:00,1079675334977568769,"This extension of the Pink Line, part of the Phase-III of the @OfficialDMRCnetwork, was inaugurated jointly by @HardeepSPuri and #Delhi Deputy Chief Minister @msisodia from Metro Bhawan.
https://t.co/hnSZGBB5nB",moneycontrolcom
636,2018-12-31 09:43:51+00:00,1079674484913827840,"#MCopinion | Bid adieu to deep #discounts, season sale, #cashback offers as part of new #ecommerce rules from Feb 1, 2019 onwards. Online marketplaces such as @flipkart, @amazonIN will definitely find the new rules restrictive. @gauravchoudhury explains https://t.co/utUNJ8IzXF",moneycontrolcom
637,2018-12-31 09:43:50+00:00,1079674482606948352,"While the @INCIndia alleged that PM @narendramodi and his govt were #AgustaWestland's protectors and promoters, the @BJP4India accused it of defending #ChristianMichel, an alleged middleman in the deal, and asked why it was scared of a probe into the case.
https://t.co/szWQYq0zc1",moneycontrolcom
638,2018-12-31 09:39:42+00:00,1079673443346456576,"Israel's foreign ministry protested to Jordan on December 30 after a minister was pictured stepping on an image of the Israeli flag while entering a meeting.
https://t.co/6DpvJnCUW8",moneycontrolcom
639,2018-12-31 09:29:43+00:00,1079670931080007680,"Bahrain's high court upheld a five-year jail sentence against activist Nabeel Rajab on December 31 for criticising Saudi Arabia's air strikes in Yemen and accusing Bahrain's prison authorities of torture, his lawyer said.
https://t.co/s6vPCGt5PG",moneycontrolcom
640,2018-12-31 09:28:28+00:00,1079670615009886208,"1984 anti-Sikh riots convict Sajjan Kumar surrendered before a Delhi court on December 31. The 73-year-old former Congress leader was sentenced to life for the ""remainder of his natural life"" by the Delhi High Court on December 17.
https://t.co/Ta60fLmlRR",moneycontrolcom
641,2018-12-31 09:21:34+00:00,1079668878446415872,"#KimJongUn will be keeping #NorthKorea watchers busy on New Year's Day, when he is expected to give his annual address laying out the country's top priorities for the year ahead.
https://t.co/RzeaV7DDUF",moneycontrolcom
642,2018-12-31 09:20:54+00:00,1079668708916654080,"17 stocks that can add sheen to your portfolio in 2019 amid volatility
https://t.co/JmAfyy0fed https://t.co/2Ksu4sjFkM",moneycontrolcom
643,2018-12-31 09:19:16+00:00,1079668301171646464,"IN PICS | Personal taxes that changed in 2018: Here's how it'll impact your savings
https://t.co/38KrqiqaTg https://t.co/bz3BwNbfl4",moneycontrolcom
644,2018-12-31 09:00:37+00:00,1079663606952714241,JUST IN | 1984 Anti-Sikh Riots convict Sajjan Kumar surrenders in a Delhi Court. https://t.co/84y7bhVzge,moneycontrolcom
645,2018-12-31 08:49:27+00:00,1079660793908682752,"Scientists have developed a system that can read brain signals to help users control an artificial hand just by thinking -- an advance that could help stroke patients regain the ability to move their fingers.
https://t.co/rAYeMmijhE",moneycontrolcom
646,2018-12-31 08:47:23+00:00,1079660277275213824,"The TNA stood against sacking of Wickremesinghe as Prime Minister by President Maithripala Sirisena on October 26 and replacing him with Rajapaksa, triggering an unprecedented constitutional and political crisis.
https://t.co/S6V5XB9ViS",moneycontrolcom
647,2018-12-31 08:44:54+00:00,1079659650797035521,"#MCopinion | ""The new #ecommerce norm may emerge as a tool for job creation, and be the boost that the government's #StartupIndia Mission needs,"" writes @sounakmitra

@startup_18 @startupindia #startup  https://t.co/ZpNgaiM61F",moneycontrolcom
648,2018-12-31 08:40:03+00:00,1079658430690967552,"Bulls made a splendid comeback last week. This is in-line with the trend that markets are positive in Christmas week almost 95 percent of the time. 
https://t.co/LUqGVdULsv",moneycontrolcom
649,2018-12-31 08:38:12+00:00,1079657964594741248,"With the new #FDIGuidelines announced, e-commerce companies are scrambling to restructure their business models. At present, market giant @amazonIN is questioning the future of its food retail business in India after the change in norms.
https://t.co/UBQ586qJbv",moneycontrolcom
650,2018-12-31 08:34:43+00:00,1079657089054724096,"The death toll from a storm that struck the #Philippines shortly after Christmas rose to 68 with the number of fatalities expected to climb even higher, civil defence officials said on December 31.
https://t.co/km9ZRAXqZN",moneycontrolcom
651,2018-12-31 08:28:08+00:00,1079655429993418753,"#MCopinion | ""The shift away from agriculture is due. Thus, new #jobs have to be generated in non-agricultural sectors fast enough to also absorb those who leave farming,"" writes Jayan Jose Thomas https://t.co/C9EgjFCi02",moneycontrolcom
652,2018-12-31 08:11:22+00:00,1079651212151029761,"Analysis | Where November's #FPI inflows came from; which sectors they went into
https://t.co/YhVu48jGvI",moneycontrolcom
653,2018-12-31 08:00:23+00:00,1079648448016670720,"#China puts into service its new lightweight battle tank
https://t.co/K2Aphn6qnM",moneycontrolcom
654,2018-12-31 07:55:01+00:00,1079647095705919488,"PM @narendramodi congratulated his Bangladeshi counterpart #SheikhHasina on registering a landslide win in the general elections and assured her of India's continued support to the country's developmental strides
https://t.co/J3iAy94jk9",moneycontrolcom
655,2018-12-31 07:51:06+00:00,1079646111386689536,"#India remained the world's fastest growing domestic aviation market with 51 straight months of doubled-digit traffic growth but the woes of passengers as well as carriers manifested in myriad forms
https://t.co/OyXr7D14oA",moneycontrolcom
656,2018-12-31 07:33:57+00:00,1079641794101469184,"#BangladeshElections2018 | PM #SheikhHasina’s Bangladesh Awami League registered a landslide victory in the general elections today
https://t.co/vm4kuPXlsQ",moneycontrolcom
657,2018-12-31 07:22:00+00:00,1079638788819738629,"The NCL, a Coal India subsidiary, has contributed Rs 1 crore for the government's 'Swachh Bharat Kosh'
https://t.co/D1PWNkM1PS",moneycontrolcom
658,2018-12-31 07:18:34+00:00,1079637923476074496,"#Healthcare sector may see further consolidation in 2019 with tightening of regulatory environment set to make it difficult for small players to stay afloat in a highly competitive market
https://t.co/bVgY8gR66B",moneycontrolcom
